timestamp,soil_moisture,temperature,humidity,wind_speed,ec_salinity,soil_ph,et0,moisture_delta_next_24h,available_n,available_p,available_k,mean_temperature_window,humidity_duration_hours,temperature_range,disease_label
2026-01-07 15:52:05.279669,47.29462665925964,32.981043269648865,52.132407998563345,14.273381609818072,0.4778682316887591,7.05169668562963,1.833769028651521,-1.4670152229212168,69.58500067310246,70.09439947357004,105.63518407348899,31.645269186688648,1.8663748682239854,9.632591936016299,0
2026-01-07 16:00:43.679669,43.015583292043935,36.063784805978614,55.911175621198176,10.833295088854054,0.8090086574913645,6.047486300372378,2.606170814402467,-2.0849366515219736,90.26800020232038,76.97990390396664,107.11183832308066,38.217592898008085,1.3393079712111342,14.64622277203395,0
2026-01-07 16:09:22.079669,47.70730504977503,17.89434065720492,27.125827387045927,10.766985108949065,1.3627780106726957,7.888237124047729,1.4522433729245001,-1.1617946983396001,76.21094301465013,15.358720024409457,84.02759458464458,14.753602740366667,5.286229995026899,5.611794216050941,0
2026-01-07 16:18:00.479669,62.61015689084761,19.323997421527633,64.04700566340529,3.542076157534396,1.9871829961806686,6.1338351499938595,0.5909849913971994,16.567646553601353,80.7967652893879,66.05761906637039,85.99196013777639,19.717087547994755,0.1638837865972289,8.949443395979594,0
2026-01-07 16:26:38.879669,39.074691264100224,16.196954987597685,41.08538111162917,3.44004885639732,5.0,5.79770374408122,0.6772594708174662,-0.5418075766539729,81.90319256868908,66.88182079116355,48.7436647059748,15.532717367034962,5.60818916072932,12.825585733076618,0
2026-01-07 16:35:17.279669,50.66395481413306,23.36186098625113,36.88220649370515,9.331394248536672,1.8356950279000772,6.3486147612542005,2.031625971218614,-1.6253007769748913,99.51010748776095,74.4264221032463,94.52018322575606,23.127997462432283,5.103070937502666,14.304482470719515,0
2026-01-07 16:43:55.679669,64.67747365253426,28.264508621124342,87.99806682947123,15.67060705458828,1.596636467762945,5.734214336616512,0.7094858405485085,10.045645795478055,82.50128642611355,91.84177205048124,87.9705665988161,30.686968714279026,3.9521620018041954,13.058430693641977,0
2026-01-07 16:52:34.079669,52.54412095546873,31.911341616123714,70.01373821888815,24.027299287066164,1.830579959663778,6.9662859816297615,0.8831532587099956,-0.7065226069679965,111.19511535172262,69.93969382395512,91.77691701540239,32.20294460385009,4.5582033584831105,14.771045443834685,0
2026-01-07 17:01:12.479669,46.446346256250145,24.46834283450234,49.976948893947686,1.3204217035453039,0.3398113451099516,6.3586857228823455,0.9287776613703365,-0.7430221290962692,101.38864441076039,68.10800290046471,119.90861268817878,22.966712655785532,3.598516737450439,10.272260746557645,0
2026-01-07 17:09:50.879669,52.40007354866165,22.761067337216094,87.74654189215953,8.500066750308521,2.1949069197887354,7.23364151826815,0.5,-0.4,89.06006697316889,62.29500294165821,85.80053690290625,24.798683175739956,3.4377689214161666,12.282348127941471,0
2026-01-07 17:18:29.279669,44.21260363943958,26.062305945741183,39.27147392107506,16.693908916987233,0.3129281187069706,6.439187219829597,0.5,-0.4,90.75057550557345,83.92202499752776,128.79232515953547,26.529427223620957,3.8928883304920636,13.812355673000948,0
2026-01-07 17:27:07.679669,47.88397877004942,19.15399968858984,47.412468871584885,13.321402958885756,3.4057320519184096,6.406379881778216,0.5,11.810917268569568,88.78109910796647,66.90551556961636,68.02066197206739,16.392938075986066,0.03212048922822053,9.143302511904617,0
2026-01-07 17:35:46.079669,38.33955789020893,39.626771051863415,66.19432617702077,10.51730981375697,0.6264444413977854,6.091933802736194,3.2080614577411026,20.491086182899593,97.40744643602821,65.05684035145642,94.7288836741268,38.288947673892416,5.006926529071257,5.810932161322073,0
2026-01-07 17:44:24.479669,56.81295707261971,13.74637281017359,72.39856323034972,16.501583364697133,0.5028194532830592,7.326826000607203,0.5,-0.4,85.10373848728904,68.32043141900988,96.45017414000561,13.5782622707777,4.89752712935071,5.553111921860856,0
2026-01-07 17:53:02.879669,50.70731000710256,26.29318405227007,62.677595276122915,3.23676842362723,0.45161932365839735,6.256720140470214,0.7610531442157883,-0.6088425153726307,86.52227570816044,84.58048609766387,109.46915929740092,27.830586563591122,2.9181297688986794,14.223648905496644,0
2026-01-07 18:01:41.279669,44.03140190348916,39.16524353460748,56.72302863003218,13.641473128149194,1.560607079201631,6.764522174476178,1.3984902994850716,11.44138796122755,100.79742158483666,65.50980319521445,84.69457283648288,38.908568056089074,1.4216097131253027,5.020278063281374,0
2026-01-07 18:10:19.679669,36.52208488278155,25.047598911919984,29.730728105670497,17.275913573997144,1.2856895389380083,7.546095415031148,1.2847392286351305,-1.0277913829081045,78.98677255764795,19.798691996278702,84.5228311819981,26.959643637048814,2.005806407859846,8.171355748633838,0
2026-01-07 18:18:58.079669,40.558097831218056,23.66972675498954,63.478092117232364,2.732709271067302,1.9768589267729397,6.412105641950067,0.7594512963429726,-0.6075610370743781,96.74610738158663,49.87099360891901,86.0778222041679,23.811695018019094,2.5626886017919412,13.505905475727916,0
2026-01-07 18:27:36.479669,51.34498998802406,22.49788204032701,62.07417611584008,10.844404484380954,1.2545128660688407,6.400173887351545,0.5,13.043997910547219,111.70384127108765,77.84228179994474,109.14997284425438,21.14245826905814,0.9540706653862701,8.97471338423711,0
2026-01-07 18:36:14.879669,39.64152945511042,23.737258227663144,36.16688798544057,14.384125140194666,1.3700973492130735,6.269669215269693,1.021953594184732,-0.8175628753477856,98.70438402563403,67.7097702632469,94.81383093942229,23.85137831733165,3.648348043904824,6.968797078580885,0
2026-01-07 18:44:53.279669,44.66299404958435,34.60993932273571,62.99900831344272,15.298623558956244,0.352420533835183,6.690048732394075,2.5256871294185164,-2.020549703534813,96.82015139678603,77.29633071353865,118.01800973855572,36.068989244221044,0.9109572884979464,6.306199440733411,0
2026-01-07 18:53:31.679669,52.30959047413038,10.0,74.31262617067179,1.1791592609468715,2.1059625987691937,7.306948496767972,0.5,-0.4,97.83958400959163,75.07112623008997,102.78248994865956,9.631311255504915,4.099742471966094,5.347012101442587,0
2026-01-07 19:02:10.079669,40.79244819913766,35.73403590907428,50.04435346787045,4.840170460847318,2.000037060859437,7.27729467534227,1.5184092124207074,-1.214727369936566,85.92672671612661,71.2708289691118,93.830708947091,33.53030303988079,3.383112248882112,11.473697555153148,0
2026-01-07 19:10:48.479669,65.31145752864798,15.032299932848984,85.7194548899338,0.36719042893841825,2.388743269313999,6.991266042580149,0.5,21.26802825965435,90.76328078488582,66.4009754509598,74.84171272006623,15.425778394672061,5.014889967990438,8.25547276171374,0
2026-01-07 19:19:26.879669,52.70320658581527,23.133433695359095,70.78980358251867,20.94375383047645,1.3630568674056738,7.709903688012613,0.5,-0.4,60.529568390571015,20.50682114540456,99.30732163856149,21.31677018720734,2.3886025631895054,5.119774827476213,0
2026-01-07 19:28:05.279669,43.98535038901969,21.995289057909368,30.721292556677724,6.241027552716525,1.6168264123387095,6.5826642209971284,0.9945939217308624,-0.79567513738469,100.4546254568717,59.2757537046876,91.36961584915346,24.993595382707596,5.43513028690814,5.829509717764951,0
2026-01-07 19:36:43.679669,47.49814823246261,29.119872888395037,60.9298970234223,3.253501602725149,2.11875120330475,7.904636806639224,1.1186072482209262,17.338419309842195,73.82819778813176,21.798200691703087,93.24745767759089,31.397725046744362,3.917746493290423,13.519626084886944,0
2026-01-07 19:45:22.079669,51.9544221142822,13.813129536813767,78.22213754702219,2.937012286760072,2.178176864550107,7.549896850919115,0.5,-0.4,74.10460148060267,24.42581484475385,89.1924701142254,13.345622920067482,0.004840444779476982,6.233689522494914,0
2026-01-07 19:54:00.479669,54.66759333762117,28.2352086625736,77.10021043310843,5.066040515123433,2.023191718246924,5.846302577792395,0.5,12.484565724669162,77.6478181788234,70.65562947396859,86.82467028926662,29.148972651367462,2.6241111940394664,9.977485654279201,0
2026-01-07 20:02:38.879669,48.78154787670001,39.17016736300797,90.1311963836699,17.296246598894964,2.468996265138628,7.287414255266505,1.8382889481004516,-1.4706311584803613,97.23813125896935,70.28873170124547,83.76398613700202,38.99353570211395,8.629369770519103,8.469254136719481,0
2026-01-07 20:11:17.279669,47.633556183494434,15.457781967850327,55.78728830420122,3.6632962621141463,2.8552257148145284,4.643466342121973,0.5,-0.4,56.99266295292804,10.151192880878238,73.96942721781737,18.46499212453604,5.763900658756494,7.026291184270582,0
2026-01-07 20:19:55.679669,52.29627933182339,26.327943173272768,56.06409244170884,22.890795204321307,1.1181868363491687,7.7022008209470405,1.2833907543881464,-1.0267126035105172,78.37918094472363,18.715692732948067,87.249600736751,23.107914673633974,3.42943941967102,6.248745235055866,0
2026-01-07 20:28:34.079669,51.276713601141395,20.366124755423737,49.54282424797263,2.099672336575262,1.4114059407732933,6.428705003636907,0.9024035693735265,-0.7219228554988213,100.8481737905547,61.22470829123452,79.43714241936584,20.755982209920738,3.9724874626125555,11.389290436464043,0
2026-01-07 20:37:12.479669,50.53373527291175,27.98121044335125,74.45182039622321,33.431100654102835,2.127383469834924,5.722987754212542,1.048735891017074,-0.8389887128136593,91.64551149323779,65.6355643183382,96.82922080305563,26.076059563899673,1.420291043889034,13.754640822822962,0
2026-01-07 20:45:50.879669,43.52956206214618,25.134034441910263,38.740733119444904,5.162541873017471,0.7414164422124376,4.752491411743747,0.5,-0.4,35.23021386360392,31.518488868005907,119.15681292024478,25.979863090649623,1.927837568272705,11.013567874523694,0
2026-01-07 20:54:29.279669,44.74237278141879,20.509591636689834,29.816778106198868,23.269072388523533,0.6201883145321545,6.364817849376848,2.0700490488255596,-1.6560392390604477,93.77323219892912,70.70979734021307,112.56561801198298,16.74321241249188,2.3729377992612326,8.760010060676619,0
2026-01-07 21:03:07.679669,42.787047330950855,28.415105994097516,67.46017832421677,20.971198046775687,0.6354650640861446,7.71538103769036,1.1875362354998602,-0.9500289883998883,78.77372574091183,23.883290617128132,119.8957584512466,29.072962474275307,2.481554402169018,8.065320259971275,0
2026-01-07 21:11:46.079669,45.33360688078383,37.6304367685072,82.00426845611432,20.91059641082754,0.8100882649439977,6.74273577985294,1.7966263034058447,-1.437301042724676,102.0824505828445,69.78986046228007,125.00114389518856,41.508241108766434,4.24142928895196,8.628091090532472,0
2026-01-07 21:20:24.479669,41.30666268103975,23.66367345790891,44.50760624497157,7.820027549994047,0.9587607581641987,6.103893938674048,1.1343761500618224,-0.9075009200494579,105.59889410212685,70.52486236680998,101.10198827508209,22.5720275277046,0.45652568752918676,8.663503235910525,0
2026-01-07 21:29:02.879669,44.80108983345884,30.038305595037272,40.272902752525084,2.4420238566467773,1.954993295902641,6.310023820016564,1.7536961433825655,-1.4029569147060525,114.53970186804015,71.07526288181212,83.357504142863,27.023080219635332,0.27460050507424816,10.105918005605702,0
2026-01-07 21:37:41.279669,64.63106477947399,15.947089294901854,65.09081647738469,9.975153973078227,1.3669649129872896,7.829941705159698,0.5,-0.4,55.14783138606387,18.07224495786367,106.84603297324942,17.266832598787136,3.1234908551978915,8.677956502117036,0
2026-01-07 21:46:19.679669,64.98240999670047,18.30494536227394,86.42963409329724,4.078637890214783,4.345554768908162,7.198840176137316,0.5,-0.4,94.5510673738299,74.74638628712087,68.79058678181622,17.67258262494477,3.471196861560673,10.863973734528267,0
2026-01-07 21:54:58.079669,39.09965046487147,28.30684394516264,24.715331616214442,21.041518281071085,0.7049054105416896,6.458377184774443,3.1418204573510136,-2.513456365880811,97.37781325149467,64.27379886915325,102.69864566816274,30.1938937424817,2.3247389020292335,6.044620841832503,0
2026-01-07 22:03:36.479669,31.99884384339615,35.388812199751754,31.931342911085366,9.57389282070008,5.0,7.4345065430271,2.991493461627769,12.235941860173206,77.89552164332372,58.134185079448294,59.746278276151415,37.58723030650853,4.481526877982931,7.750254330532226,0
2026-01-07 22:12:14.879669,53.70287113779298,27.48929344149962,61.648024869069424,8.52281652621415,2.2524324931280684,7.293438212258923,1.658215147817094,18.571253932300486,111.66315349108908,71.57380801644229,82.43256247210735,29.552786680923564,1.0104247738401366,12.21642441150876,0
2026-01-07 22:20:53.279669,49.423560301646575,22.80859378633792,57.96761551275076,4.319527652403948,0.6394018054776791,5.610964313329746,1.3817424537959404,-1.1053939630367524,68.18950683525581,78.94637640036474,112.65626490326417,22.757221511994715,5.945628832468095,12.58064857615146,0
2026-01-07 22:29:31.679669,35.18395160143209,24.99503983796348,24.962269965120218,5.754125742536345,0.2524769965258859,6.153825440551488,1.0600269278568075,-0.848021542285446,95.55247803422306,64.80599929690283,112.58268991884998,28.642850618877382,2.102989402211281,11.760671784111242,0
2026-01-07 22:38:10.079669,61.06845079521948,16.24714586221198,67.76382675153087,12.653865312254515,0.581696379354495,7.919389896759201,0.5,-0.4,61.546690409746894,26.274771242409976,113.77261963466765,17.836142151181246,1.9896077164234462,8.409760571181444,0
2026-01-07 22:46:48.479669,53.58259747697627,29.231607284487566,54.33050272981263,11.129872441345006,0.2507299525522983,7.176181850577384,1.8423918976835176,18.420758058586625,90.81534112851774,75.37965233795089,105.73743627223608,27.784653160486076,2.359981670582712,9.462213673809314,0
2026-01-07 22:55:26.879669,44.93711352348163,31.176331436263865,38.606009485745545,14.398867188437316,1.3736519130855438,8.272481903240106,2.491634652869993,13.225064243308253,30.02617342652041,32.48177118272149,109.68508049737898,29.875882224761376,5.02009897872669,6.821449713412519,0
2026-01-07 23:04:05.279669,55.275659389772315,21.835367670168438,30.169802364368188,15.241887865939832,2.062779319229792,7.099116790703738,2.078064020799342,-1.6624512166394738,82.52224987837454,84.90948975853689,72.70566531544651,24.44406663603989,1.3219728480259518,14.661403444761742,0
2026-01-07 23:12:43.679669,46.59611019986909,21.70970496568349,53.31201256251773,16.23906111597541,1.1804729728926107,5.790046355745333,0.7639918708391359,-0.6111934966713087,89.89218017083772,74.6412492346802,92.95029250108753,23.04749376595421,2.7375427473333875,13.701178878481826,0
2026-01-07 23:21:22.079669,49.7306386580061,26.86114760756434,67.5185252009727,2.838409870472291,0.8464715786396181,6.4790989341329235,1.0186200625573807,-0.8148960500459046,86.03713952861241,69.04148210579109,120.2706340808176,25.418687206582657,1.5955343393635222,14.417093323312354,0
2026-01-07 23:30:00.479669,49.02219478505475,21.942961847715832,63.82358719697696,11.531264100611347,0.6272786985515239,7.2873646118036355,0.5,-0.4,96.6648805335783,57.06891801740453,133.2212675597695,21.227915068926425,0.254512743416891,10.695094672054097,0
2026-01-07 23:38:38.879669,50.78191983914738,24.537071697619243,74.11404125624767,10.947782970996727,3.181079992109778,6.49116869126535,0.5,-0.4,105.79448074885433,77.81221549958708,67.00051601748828,24.409373889228082,2.2033442614788066,9.657139378125736,0
2026-01-07 23:47:17.279669,46.689267790111906,39.698052524165604,47.6742020219089,2.00799580724135,0.9680565935243429,6.560601450198294,2.845582781854185,-2.276466225483348,84.0462447315352,79.05100317286232,120.81899945576902,41.338662975850504,0.45588228307342527,13.688605579112917,0
2026-01-07 23:55:55.679669,46.28657265926839,23.270820094778024,60.705533735224854,12.052746334064926,2.8752475193913654,8.535033803828748,0.7122374207835231,13.003995254750158,37.53627544659555,17.94016953700035,89.80362106529822,22.82481051691106,5.821645516031021,9.083007244665096,0
2026-01-08 00:04:34.079669,54.85003293733075,22.491618935851445,78.60941910238523,20.78903166032049,0.2747618262164339,6.262867492768045,0.5,-0.4,102.51339790464822,72.81623832851773,119.95624832834525,25.121111496305687,0.8446193278516194,7.681788995234893,0
2026-01-08 00:13:12.479669,51.024418508460826,20.467207360553886,32.34730816705286,12.27603477279118,3.92034349131419,6.821931967862351,0.9229987230929977,-0.7383989784743982,83.96550463696983,61.7869174077523,56.39544579731381,21.191076577130275,5.9066706722728055,10.024453501185924,0
2026-01-08 00:21:50.879669,48.37744840261343,30.209343800499557,54.336628038231886,2.2215594773313896,1.6107006197117089,6.760431907944444,1.630855236507124,-1.3046841892056993,82.7294955183019,65.21392216788598,109.87191042584608,32.935580126450105,2.760528248532961,6.696205878325687,0
2026-01-08 00:30:29.279669,42.97392244047173,23.73143078747328,48.896321901215686,4.0929723928393145,0.8568597861581746,7.413133665286159,0.7749429681880244,-0.6199543745504196,73.5107002603044,59.42640655799117,105.26478134940362,21.438380123862927,0.9947800804889337,12.691166326007725,0
2026-01-08 00:39:07.679669,51.436273614465385,20.45438873175002,56.05713819354069,10.371704862425302,0.6770776471066777,6.760696179228218,0.5478781235318945,-0.4383024988255156,125.37578256266322,72.15215304061502,114.49438265663653,23.45487959781967,1.5944346757870453,9.414461920063564,0
2026-01-08 00:47:46.079669,32.72186030712286,34.249128225911086,43.633434807371415,3.4862751135174097,1.6882304444270204,6.629469403295942,1.9422931920052866,15.480734326107253,110.57157756856894,66.80297809231796,73.05820638352559,36.58869108070203,2.322168642279177,11.549117342016473,0
2026-01-08 00:56:24.479669,45.2361943487817,34.937221031595456,61.53295181243703,13.004339801383189,1.4178602785305099,8.515494552273324,1.5067902652909548,-1.2054322122327639,34.460777098377065,29.997433872788584,94.70329189087605,35.087234038991625,4.070580736784395,10.840500536528321,0
2026-01-08 01:05:02.879669,58.5791270757145,20.797035039829062,77.81301800382086,8.622187411651264,0.9475153876690448,6.397641132498826,0.5,20.528496392503076,86.4564631222429,71.87796005933029,99.68030986451667,19.746844497115845,4.28185270303382,10.849668870303391,0
2026-01-08 01:13:41.279669,61.7977316308111,11.934220340475687,72.69997190159484,15.96738498506461,0.2738749902926136,7.233202524761742,0.5,-0.4,80.4864308656022,72.82475468369253,117.15348844232872,14.538899253565067,1.3089978661505566,14.310369251981754,0
2026-01-08 01:22:19.679669,62.90703992858461,32.05259582885846,80.98679001914599,6.675996219176245,1.3213782680577053,5.212939711303333,0.6726938267022277,18.001812306870885,84.42717065022202,15.091424128794147,97.04296288484056,31.135645809588212,1.1844730271543311,5.558328637038187,0
2026-01-08 01:30:58.079669,59.68147740425492,20.207591219679973,69.39714187796918,10.555711602924145,5.0,6.502219471810057,0.5,11.830809109788671,120.33755653448071,82.63815432020716,39.91907996882222,20.1969320774667,5.479774047739288,11.136845392093235,0
2026-01-08 01:39:36.479669,40.30037939731709,30.53437919413938,53.902439328203386,4.651736108518732,1.3671890230774908,6.403717890488035,1.3968467286394952,-1.1174773829115963,91.67545692053704,81.61851330780053,99.45305765117068,31.544921547480463,2.712746573656567,7.624694945293649,0
2026-01-08 01:48:14.879669,57.73511773790595,11.209273276017152,58.48723922525745,29.387880072081817,0.42992252506146766,6.427913952542982,0.5,-0.4,102.9955009311687,68.62700093400375,105.80283673171357,8.938107290125703,2.1540156396646557,6.2471932475238,0
2026-01-08 01:56:53.279669,55.448019145320686,31.248181368095164,87.16309811972143,8.359816638509809,0.39705955481978406,4.779340012340761,1.2917421046661226,17.01463220561422,49.17000243682788,17.387545863790283,97.48354706597323,30.88274458335271,3.7567260519161456,5.546984742424076,0
2026-01-08 02:05:31.679669,58.161830977952405,16.52179649503453,39.48235108331359,2.6925369653328763,0.30869984376020126,6.145504929040031,0.5,26.91609590049553,109.94921150759697,81.31827582074757,110.89950067502105,14.678544079644881,3.293399897220465,13.300737020297156,0
2026-01-08 02:14:10.079669,40.68496505176598,30.11534883346567,42.33139757736741,17.604673542705378,2.208398642251797,5.631498332163144,2.0509983445512185,-1.640798675640975,73.62803472435027,60.59227316104951,84.60850945697433,27.00287223178931,5.366643355561113,8.98803849656887,0
2026-01-08 02:22:48.479669,50.89200754747071,25.099911474855038,58.467552257557855,6.473671479604992,3.5111010524075787,7.586452934436998,0.5,8.901730923647845,86.71746323885937,22.415830180624894,74.83963411442828,29.267969064068808,0.9508703739463436,11.98895068384911,0
2026-01-08 02:31:26.879669,51.57136195581578,18.322424064223487,47.157191699464676,16.986024336139447,0.5048693942734788,5.634950813786403,1.040861205192141,-0.832688964153713,71.2785600214568,67.19960465712478,110.37097455006496,17.01233964479048,2.7088679637616027,14.321902549018773,0
2026-01-08 02:40:05.279669,46.49657730039419,22.150745809512536,58.90279291040271,6.5781519161908575,0.6671181544078131,7.128133848747824,0.6465105093949997,-0.5172084075159997,101.08311077721955,81.78061569019252,113.89425335955156,23.398553750564563,1.1970711095905506,13.547312387444249,0
2026-01-08 02:48:43.679669,35.95606955550649,29.804229198696905,44.10047491015707,3.4342679708723307,3.106715480337278,7.1754002431165835,2.317236927501768,-1.8537895420014145,81.85256056234029,74.2449629840464,66.16392063151548,33.993054855810456,0.6395481153802616,7.421836181870923,0
2026-01-08 02:57:22.079669,46.8769389489514,25.741261171806638,52.0992022191722,8.23074470062261,1.9968046809854947,5.90432224994307,1.5430424394817968,-1.2344339515854375,89.27322852883975,56.09775289000741,89.87009027771056,24.474606202198142,1.7297236517858752,11.353226827522818,0
2026-01-08 03:06:00.479669,43.6453599408352,29.09089086330739,32.022572659520975,2.5196979858772965,0.32188217508698663,5.649600282150027,2.0396050509286883,17.220812367886577,78.69994886782494,66.67420012354924,97.86529269340274,26.57033218252694,0.4057810207411394,7.980643397501589,0
2026-01-08 03:14:38.879669,35.01619879484453,38.8350840916084,52.49516916368567,6.352090853191807,2.092983537700251,6.21763354287501,2.8078672737342267,-2.2462938189873816,117.85517056774528,81.22964606865862,82.32427603330366,42.35918225949385,3.615367694248501,5.490252603115929,0
2026-01-08 03:23:17.279669,53.45911803178604,14.05030871802264,52.443858527307306,15.492665107561162,2.054377229281419,6.101903416013449,0.5594472047159764,6.466218787986871,106.47942345491846,77.13600450163577,61.96384533034393,12.187194081933015,5.109271204489403,14.079649414894757,0
2026-01-08 03:31:55.679669,38.47491465226258,36.32048802478037,49.10656108117136,11.808858476035562,4.503504843599533,5.516682946913134,1.9387787288029439,-1.5510229830423552,76.55116200970494,61.66017089447706,40.54081450692772,35.498779272185466,1.8131634879611997,12.048355175141282,0
2026-01-08 03:40:34.079669,35.2179808370122,25.73049156266249,41.71152715473228,9.303559592479449,1.1535731505636009,6.204191260653314,1.8943408467557927,-1.5154726774046343,89.82675740318632,62.17005051953633,89.96111205347023,24.59018906257807,3.797284633410476,13.350633416848206,0
2026-01-08 03:49:12.479669,51.71651261637363,18.7085116617381,48.85024367455045,6.5038082464447236,0.974279352909798,6.811974059220267,0.6840513157904051,-0.5472410526323241,110.99638120285117,70.62492001127578,111.53878307955948,19.018066182084173,0.7787432687647713,7.729857654153255,0
2026-01-08 03:57:50.879669,55.05345527433615,15.687804619827071,52.00434611832517,21.782043650497553,0.3692005721688738,5.309095011737187,0.6890258177390234,-0.5512206541912187,38.98336391794617,14.564953167758926,117.98296529160848,12.045569190047026,1.4088107024450383,7.789984089989975,0
2026-01-08 04:06:29.279669,51.05056724813665,23.676157264560764,47.62164998790306,9.510502894490205,1.399812638287648,6.3047672584683765,0.9253937535127532,-0.7403150028102026,103.9483373312579,67.94628657851446,109.68512428170354,24.920459527972678,4.0551164152868315,7.044493349972219,0
2026-01-08 04:15:07.679669,57.145138352586706,31.451550783471216,79.0159107241299,4.71770393753286,0.913619885807027,5.974942889673436,0.5,-0.4,84.46467028655984,66.7739209920721,93.09916059404064,32.38203168570542,5.5166571374777185,7.848666746042378,0
2026-01-08 04:23:46.079669,54.58423122205099,24.10715615735726,72.94555651971305,15.136341864149,1.9240395602515434,6.593351912029515,0.5,16.08405497845863,122.3481520320752,65.2971404369439,99.35527160849489,25.83767102013265,0.11418025414443678,6.059906913367036,0
2026-01-08 04:32:24.479669,39.49994731291139,35.57808451173143,33.45575471901208,12.52388434980913,2.0988645156953183,8.384604718664557,1.100476201935451,-0.8803809615483609,72.72450971070413,38.04385969966974,82.74793228267158,37.2679994729238,3.8564799648233397,12.324911846253757,0
2026-01-08 04:41:02.879669,55.11479444474212,14.841770169639087,54.487518875339674,4.07541149455787,1.4676143649135054,4.984670778605501,0.5,-0.4,60.340145145460085,12.073804816238637,115.92791013570502,15.749567274116258,4.22756293397804,14.709316970392264,0
2026-01-08 04:49:41.279669,32.668615188833584,24.915377365077617,42.47384959728302,19.032942178697876,3.6457265597787023,6.393892051898182,2.8176085939474103,-2.2540868751579284,96.0956554754162,64.7271654226532,63.52780084691025,24.304018755733747,3.5848885493675997,14.081191856107266,0
2026-01-08 04:58:19.679669,51.724699225005246,16.23324588910817,73.634485094749,9.715303683393778,0.89526826988067,6.779505589211301,0.5,6.833204605455304,98.95897603080857,74.04763208048226,122.62476355171628,16.350475323883803,2.565119097226177,6.467831259791849,0
2026-01-08 05:06:58.079669,40.43695252657719,27.545423178374776,42.20615650637202,10.686661830235964,0.828541998340985,5.990139549706693,1.8613212462118611,9.851020269019685,88.17071359960833,69.18934730165202,136.33682129487138,26.24196058212835,5.928246157485495,7.110015949388417,0
2026-01-08 05:15:36.479669,48.944741683342144,31.208211730681104,63.45649109065553,19.895337855585243,3.0620143336839387,6.86792540964273,2.095553034898417,-1.6764424279187335,89.09225626419425,62.627660664990806,78.30355560356114,31.595541997460273,1.6365700926151676,8.604525229876947,0
2026-01-08 05:24:14.879669,53.70584460371428,22.054667444232628,60.48148845178684,2.2674379119367325,1.7694271281690008,5.040604670028795,0.5,-0.4,64.64021347709524,12.999460909627665,111.27587382155814,20.474375433107426,2.798523368415375,6.9959624946656005,0
2026-01-08 05:32:53.279669,62.91207278173126,10.0,64.6714562567096,4.3041157188485615,1.1711643189915721,6.1499033333209505,0.5,-0.4,103.55054334392742,69.5191476916045,99.12201468524327,10.27398826352392,4.042298103094658,11.86550070226396,0
2026-01-08 05:41:31.679669,56.065259360321676,26.39263702757546,68.79412161053463,20.11072571155236,3.293279813650019,4.0,0.8325369340613586,-0.6660295472490869,26.267969958819823,18.442386515701937,83.71493477375168,25.51232409782981,0.0003413472402782336,12.471717250062149,0
2026-01-08 05:50:10.079669,48.825311107079244,28.057169862134565,55.579297467904816,4.010031541377515,1.1837226242258265,6.257193526530406,0.8505383983643588,-0.6804307186914871,101.59946759487482,72.50437951613618,101.60589993160012,26.42206531362613,2.1669854837775313,12.563734978460293,0
2026-01-08 05:58:48.479669,51.63860672003435,27.830063284731885,59.47532910294453,8.53407242157714,0.8329413911842221,5.267710942456867,0.8425771917496137,-0.674061753399691,65.03302454616686,6.876188434021625,113.17584407420375,29.93055082273055,2.3578338762447255,10.835348557736335,0
2026-01-08 06:07:26.879669,56.677416909337666,33.65047534275508,68.6250280382253,22.078464832696728,1.0496166825042919,6.8131514454163815,1.7399624622188952,-1.3919699697751162,88.5061867746319,74.86959382767428,109.30287114326164,35.236778408168945,0.0633396479707129,7.5373224911280925,0
2026-01-08 06:16:05.279669,58.593910605099126,17.50262424245666,66.80291750219527,3.1239888170579935,1.1661838256531085,7.914075795442187,0.5,-0.4,54.68793154468525,27.136936750304365,100.73954112070204,17.616439763247836,0.15697141855157937,6.208439164254599,0
2026-01-08 06:24:43.679669,52.566774567948755,29.761512738153144,74.55097702824648,1.0019537379177517,0.6260127290910926,6.775749365600392,1.4227645201663361,-1.1382116161330689,106.04397244280187,61.393124566123724,95.77999367082978,26.275809030016063,5.931503513097229,9.88018430736631,0
2026-01-08 06:33:22.079669,42.26660773781515,33.347552587345824,37.99843094942349,2.7557257256062035,1.2268968830645208,6.425726959655148,2.7622407057071663,-2.209792564565733,100.67364124160082,63.7863658634171,88.03138068172309,31.589591765704103,0.653800392479327,13.890190855209356,0
2026-01-08 06:42:00.479669,61.117190647768886,12.549886911954381,60.21284436012322,8.445097099044688,1.4089083504068571,5.979887946371691,0.5,-0.4,96.18090542289227,68.59566914463377,110.47074645569386,12.3960196913444,1.4173926960364345,7.74457008552479,0
2026-01-08 06:50:38.879669,50.594672210144054,27.237562781432842,37.38709595628138,7.027778301817897,2.2817802334633357,6.220059581184868,1.5954723135945568,-1.2763778508756456,101.68693587403236,71.75643372227366,87.64523417667496,28.18351943249989,0.8317438531709822,8.263400357202743,0
2026-01-08 06:59:17.279669,51.21018608733729,21.4707411829463,73.8992947486388,6.408002324408109,3.0321409015297176,6.235040656468982,0.5,19.48175866341907,97.87384087935574,72.06082084499421,84.24065829553233,22.44988519090962,3.082080633972667,12.175728323215104,0
